S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
558329.575034 	 521396.781516 	 717680.743479 	 1617.542929 	 333280.727471 	 275.329126 	 472.710061 	 299.406132 	 1348.805851 	 1354.700367 	 626.544016 	 83.498359 	 36.974255 	 10.116467 	 2404.064452 	 78259.786812 	 630223.677529 	 2802299.016144 	 -0.000128 	 0.000000 	 109325.093186
558316.476228 	 511485.440880 	 721945.511554 	 1617.504980 	 334608.806028 	 274.605636 	 468.949293 	 301.136134 	 1335.820208 	 1351.351311 	 629.144701 	 82.652192 	 36.967811 	 10.138663 	 2408.536784 	 78284.834340 	 618283.528159 	 2818558.595097 	 -0.000129 	 0.000000 	 109325.093186
558303.386449 	 501574.692171 	 726210.309247 	 1617.467058 	 335936.270444 	 273.908604 	 465.164373 	 302.867497 	 1323.056541 	 1347.880094 	 631.780409 	 81.815626 	 36.958539 	 10.161607 	 2412.982205 	 78309.640878 	 606342.964097 	 2834818.694160 	 -0.000129 	 0.000000 	 109325.093186
558290.305630 	 491664.538765 	 730475.138170 	 1617.429161 	 337263.113847 	 273.236804 	 461.356833 	 304.600109 	 1310.511736 	 1344.287978 	 634.450510 	 80.988658 	 36.946422 	 10.185294 	 2417.400990 	 78334.210472 	 594401.979290 	 2851079.319330 	 -0.000130 	 0.000000 	 109325.093186
558277.233709 	 481754.984181 	 734739.999975 	 1617.391290 	 338589.329161 	 272.589067 	 457.528126 	 306.333858 	 1298.182678 	 1340.576274 	 637.154384 	 80.171279 	 36.931449 	 10.209719 	 2421.793407 	 78358.547109 	 582460.567572 	 2867340.476762 	 -0.000130 	 0.000000 	 109325.093186
558264.168684 	 471846.030443 	 739004.893778 	 1617.353439 	 339914.907916 	 271.966220 	 453.682444 	 308.071204 	 1286.066263 	 1336.746343 	 639.891420 	 79.363475 	 36.913606 	 10.234877 	 2426.159726 	 78382.654727 	 570518.722658 	 2883602.172778 	 -0.000130 	 0.000000 	 109325.093186
558251.094944 	 461937.668515 	 743269.800581 	 1617.315563 	 341239.833119 	 271.382234 	 449.842732 	 309.831959 	 1274.159951 	 1332.800389 	 642.661751 	 78.565232 	 36.892882 	 10.260762 	 2430.500210 	 78406.537209 	 558576.438034 	 2899864.413932 	 -0.000131 	 0.000000 	 109325.093186
558238.029934 	 452029.917426 	 747534.745203 	 1617.277713 	 342564.107649 	 270.818193 	 445.984132 	 311.592461 	 1262.460986 	 1328.740317 	 645.465228 	 77.776530 	 36.869271 	 10.287369 	 2434.815124 	 78430.198393 	 546633.707097 	 2916127.206971 	 -0.000131 	 0.000000 	 109325.093186
558224.973589 	 442122.781335 	 751799.729440 	 1617.239887 	 343887.723494 	 270.273187 	 442.107904 	 313.352683 	 1250.966228 	 1324.567485 	 648.301181 	 76.997346 	 36.842765 	 10.314693 	 2439.104729 	 78453.642067 	 534690.523179 	 2932390.558808 	 -0.000132 	 0.000000 	 109325.093186
558211.925850 	 432216.264592 	 756064.755130 	 1617.202086 	 345210.672379 	 269.746345 	 438.215237 	 315.112591 	 1239.672555 	 1320.283281 	 651.168952 	 76.227653 	 36.813359 	 10.342729 	 2443.369284 	 78476.871960 	 522746.879448 	 2948654.476568 	 -0.000132 	 0.000000 	 109325.093186
558198.884633 	 422310.455230 	 760335.416148 	 1617.164304 	 346521.669981 	 269.238866 	 434.310044 	 316.874904 	 1228.576866 	 1315.889133 	 654.067901 	 75.467422 	 36.781050 	 10.371470 	 2447.609042 	 78499.891747 	 510802.871730 	 2964924.459528 	 -0.000132 	 0.000000 	 109212.390227
558185.833668 	 412415.377170 	 765271.732827 	 1617.126494 	 346490.584976 	 268.765630 	 430.399203 	 318.668736 	 1217.676666 	 1311.386889 	 656.998387 	 74.716619 	 36.745836 	 10.400913 	 2451.824257 	 78522.705051 	 498870.626398 	 2981848.430280 	 -0.000133 	 0.000000 	 109212.390227
558172.791148 	 402520.932689 	 770207.804716 	 1617.088709 	 346459.390606 	 268.307216 	 426.443941 	 320.475772 	 1206.969246 	 1306.777117 	 659.960954 	 73.975209 	 36.707717 	 10.431050 	 2456.015179 	 78545.315454 	 486937.899903 	 2998772.713374 	 -0.000133 	 0.000000 	 109212.390227
558159.757012 	 392627.127018 	 775143.630889 	 1617.050947 	 346428.083249 	 267.862960 	 422.446796 	 322.295303 	 1196.451505 	 1302.059810 	 662.955603 	 73.243153 	 36.666691 	 10.461879 	 2460.182056 	 78567.726482 	 475004.684631 	 3015697.314016 	 -0.000133 	 0.000000 	 109212.390227
558146.731206 	 382733.965658 	 780079.210404 	 1617.013210 	 346396.659067 	 267.432224 	 418.410172 	 324.126647 	 1186.120374 	 1297.235084 	 665.982301 	 72.520410 	 36.622758 	 10.493393 	 2464.325131 	 78589.941607 	 463070.972705 	 3032622.237649 	 -0.000134 	 0.000000 	 109212.390227
558133.711594 	 372841.452999 	 785014.539368 	 1616.975491 	 346365.112687 	 267.016486 	 414.339031 	 325.972080 	 1175.972815 	 1292.303177 	 669.040988 	 71.806935 	 36.575918 	 10.525589 	 2468.444644 	 78611.964245 	 451136.755972 	 3049547.489980 	 -0.000134 	 0.000000 	 109212.390227
558120.681431 	 362949.584295 	 789949.593148 	 1616.937741 	 346333.429447 	 266.631301 	 410.256086 	 327.853704 	 1166.006420 	 1287.265193 	 672.132413 	 71.102682 	 36.526171 	 10.558463 	 2472.540833 	 78633.797765 	 439202.025863 	 3066473.077046 	 -0.000134 	 0.000000 	 109212.390227
558107.659459 	 353058.378787 	 794884.397033 	 1616.900015 	 346301.616391 	 266.256892 	 406.138523 	 329.744055 	 1156.218572 	 1282.122016 	 675.256966 	 70.407600 	 36.473518 	 10.592011 	 2476.613931 	 78655.445492 	 427266.773540 	 3083399.005198 	 -0.000135 	 0.000000 	 109212.390227
558094.645624 	 343167.843262 	 799818.949993 	 1616.862312 	 346269.668582 	 265.892786 	 401.988380 	 331.642637 	 1146.606258 	 1276.874064 	 678.414411 	 69.721640 	 36.417962 	 10.626229 	 2480.664172 	 78676.910697 	 415330.989902 	 3100325.281088 	 -0.000135 	 0.000000 	 109212.390227
558081.639879 	 333277.984897 	 804753.250976 	 1616.824633 	 346237.580747 	 265.538526 	 397.807585 	 333.548976 	 1137.166499 	 1271.521850 	 681.604493 	 69.044748 	 36.359503 	 10.661115 	 2484.691782 	 78698.196602 	 403394.665466 	 3117251.911723 	 -0.000135 	 0.000000 	 109212.390227
558068.640055 	 323388.810066 	 809687.295830 	 1616.786971 	 346205.345922 	 265.195802 	 393.600513 	 335.465688 	 1127.896361 	 1266.065972 	 684.826944 	 68.376866 	 36.298145 	 10.696663 	 2488.696987 	 78719.306372 	 391457.790336 	 3134178.904507 	 -0.000136 	 0.000000 	 109212.390227
558055.629109 	 313500.317301 	 814621.058620 	 1616.749277 	 346172.947542 	 264.880628 	 389.388369 	 337.416204 	 1118.793553 	 1260.507830 	 688.082362 	 67.717937 	 36.233891 	 10.732872 	 2492.680007 	 78740.243124 	 379520.354050 	 3151106.267322 	 -0.000136 	 0.000000 	 109212.390227
558042.626132 	 303612.526539 	 819554.565841 	 1616.711606 	 346140.390981 	 264.573032 	 385.149211 	 339.371880 	 1109.855578 	 1254.848589 	 691.370983 	 67.067902 	 36.166744 	 10.769738 	 2496.641064 	 78761.009938 	 367582.345708 	 3168034.008535 	 -0.000136 	 0.000000 	 109212.390227
558029.631075 	 293725.446911 	 824487.816332 	 1616.673958 	 346107.669233 	 264.272693 	 380.884687 	 341.332392 	 1101.079539 	 1249.088956 	 694.692395 	 66.426699 	 36.096711 	 10.807258 	 2500.580372 	 78781.609841 	 355643.753950 	 3184962.136999 	 -0.000137 	 0.000000 	 109212.390227
558016.643897 	 283839.088167 	 829420.808909 	 1616.636333 	 346074.774744 	 263.979296 	 376.596359 	 343.297429 	 1092.462580 	 1243.229700 	 698.046181 	 65.794265 	 36.023797 	 10.845429 	 2504.498146 	 78802.045807 	 343704.566822 	 3201890.662139 	 -0.000137 	 0.000000 	 109212.390227
558003.662410 	 273953.459679 	 834353.539146 	 1616.598724 	 346041.698019 	 263.694693 	 372.288087 	 345.269894 	 1084.001893 	 1237.271661 	 701.431924 	 65.170534 	 35.948007 	 10.884248 	 2508.394594 	 78822.320764 	 331764.771706 	 3218819.594017 	 -0.000137 	 0.000000 	 109212.390227
557990.669375 	 264068.564500 	 839285.979905 	 1616.561082 	 346008.419578 	 263.435221 	 367.979502 	 347.274383 	 1075.695325 	 1231.216408 	 704.850119 	 64.555440 	 35.869350 	 10.923711 	 2512.269925 	 78842.437589 	 319824.355135 	 3235748.943454 	 -0.000137 	 0.000000 	 109212.390227
557977.684112 	 254184.424420 	 844218.158710 	 1616.523462 	 345974.941822 	 263.180804 	 363.649824 	 349.281184 	 1067.540517 	 1225.065274 	 708.300894 	 63.948915 	 35.787831 	 10.963817 	 2516.124342 	 78862.399122 	 307883.302877 	 3252678.722074 	 -0.000138 	 0.000000 	 109212.390227
557964.706578 	 244301.052383 	 849150.074238 	 1616.485864 	 345941.254281 	 262.931236 	 359.300395 	 351.290111 	 1059.534710 	 1218.819147 	 711.783711 	 63.350890 	 35.703462 	 11.004562 	 2519.958047 	 78882.208159 	 295941.599875 	 3269608.942351 	 -0.000138 	 0.000000 	 109212.390227
557951.736736 	 234418.462382 	 854081.725131 	 1616.448289 	 345907.345519 	 262.686319 	 354.932488 	 353.300983 	 1051.675187 	 1212.478964 	 715.298039 	 62.761294 	 35.616250 	 11.045942 	 2523.771240 	 78901.867440 	 283999.230042 	 3286539.617754 	 -0.000138 	 0.000000 	 109212.390227
557938.772337 	 224536.668697 	 859013.106592 	 1616.410730 	 345873.201638 	 262.448072 	 350.549566 	 355.317019 	 1043.959284 	 1206.045706 	 718.843352 	 62.180056 	 35.526205 	 11.087956 	 2527.564116 	 78921.379663 	 272056.176134 	 3303470.762877 	 -0.000138 	 0.000000 	 109212.390227
557925.795644 	 214655.681033 	 863944.189744 	 1616.373135 	 345838.797920 	 262.233427 	 346.170019 	 357.364423 	 1036.385010 	 1199.521039 	 722.420102 	 61.607101 	 35.433339 	 11.130599 	 2531.336867 	 78940.747478 	 260112.419471 	 3320402.393648 	 -0.000139 	 0.000000 	 109212.390227
557912.826547 	 204775.525712 	 868875.003644 	 1616.335562 	 345804.131524 	 262.021821 	 341.773976 	 359.411829 	 1028.950164 	 1192.906389 	 726.028358 	 61.042358 	 35.337662 	 11.173869 	 2535.089685 	 78959.973502 	 248167.939932 	 3337334.527467 	 -0.000139 	 0.000000 	 109212.390227
557899.865008 	 194896.222492 	 873805.546755 	 1616.298011 	 345769.185603 	 261.813144 	 337.362542 	 361.459162 	 1021.652134 	 1186.202750 	 729.667494 	 60.485750 	 35.239188 	 11.217763 	 2538.822757 	 78979.060305 	 236222.715764 	 3354267.183379 	 -0.000139 	 0.000000 	 109212.390227
557886.910992 	 185017.793132 	 878735.817497 	 1616.260482 	 345733.941417 	 261.607288 	 332.936765 	 363.506348 	 1014.488352 	 1179.411147 	 733.336892 	 59.937203 	 35.137928 	 11.262278 	 2542.536269 	 78998.010411 	 224276.723236 	 3371200.382364 	 -0.000139 	 0.000000 	 109212.390227
557873.962143 	 175140.260987 	 883665.810559 	 1616.222968 	 345698.376570 	 261.406471 	 328.499802 	 365.556983 	 1007.456303 	 1172.532643 	 737.035955 	 59.396639 	 35.033898 	 11.307409 	 2546.230402 	 79016.826299 	 212329.936311 	 3388134.147659 	 -0.000140 	 0.000000 	 109212.390227
557860.999828 	 165263.647358 	 888595.494601 	 1616.185414 	 345662.456012 	 261.228572 	 324.069127 	 367.639497 	 1000.554180 	 1165.568943 	 740.765141 	 58.863981 	 34.927109 	 11.353155 	 2549.905336 	 79035.510406 	 200382.326134 	 3405068.505206 	 -0.000140 	 0.000000 	 109212.390227
557848.044951 	 155387.989115 	 893524.900891 	 1616.147883 	 345626.166081 	 261.052077 	 319.625507 	 369.720089 	 993.779954 	 1158.521511 	 744.524504 	 58.339151 	 34.817579 	 11.399510 	 2553.561248 	 79054.065137 	 188433.860719 	 3422003.484093 	 -0.000140 	 0.000000 	 109212.390227
557835.097474 	 145513.320074 	 898454.027609 	 1616.110372 	 345589.476447 	 260.876952 	 315.169866 	 371.798780 	 987.131162 	 1151.391390 	 748.313351 	 57.822072 	 34.705322 	 11.446474 	 2557.198313 	 79072.492854 	 176484.504381 	 3438939.117108 	 -0.000140 	 0.000000 	 109212.390227
557822.157366 	 135639.678644 	 903382.872878 	 1616.072883 	 345552.352322 	 260.703163 	 310.703076 	 373.875584 	 980.605386 	 1144.179642 	 752.131006 	 57.312663 	 34.590355 	 11.494041 	 2560.816704 	 79090.795877 	 164534.216862 	 3455875.441548 	 -0.000141 	 0.000000 	 109212.390227
557809.222169 	 125767.108285 	 908311.430797 	 1616.035409 	 345514.751966 	 260.533101 	 306.228013 	 375.954454 	 974.200261 	 1136.887359 	 755.976814 	 56.810846 	 34.472695 	 11.542208 	 2564.416590 	 79108.976479 	 152582.952327 	 3472812.500227 	 -0.000141 	 0.000000 	 109212.390227
557796.272419 	 115895.655900 	 913239.667503 	 1615.997892 	 345476.616373 	 260.385520 	 301.761069 	 378.066009 	 967.914163 	 1129.516229 	 759.851263 	 56.316541 	 34.352358 	 11.590972 	 2567.998137 	 79127.036898 	 140630.657908 	 3489750.342847 	 -0.000141 	 0.000000 	 109212.390227
557783.329957 	 106025.386349 	 918167.616350 	 1615.960396 	 345437.903559 	 260.238008 	 297.283943 	 380.174026 	 961.745232 	 1122.067711 	 763.754410 	 55.829666 	 34.229362 	 11.640329 	 2571.561510 	 79144.979342 	 128677.272121 	 3506689.027726 	 -0.000141 	 0.000000 	 109212.390227
557770.394749 	 96156.370378 	 923095.275139 	 1615.922921 	 345398.547033 	 260.090597 	 292.797415 	 382.278607 	 955.691151 	 1114.542853 	 767.685513 	 55.350143 	 34.103727 	 11.690276 	 2575.106872 	 79162.805980 	 116722.722472 	 3523628.624173 	 -0.000141 	 0.000000 	 109212.390227
557757.466764 	 86288.693312 	 928022.641584 	 1615.885468 	 345358.465915 	 259.943313 	 288.302221 	 384.379842 	 949.749651 	 1106.942718 	 771.643850 	 54.877891 	 33.975472 	 11.740808 	 2578.634384 	 79180.518937 	 104766.921909 	 3540569.215960 	 -0.000142 	 0.000000 	 109212.390227
557744.543465 	 76500.491580 	 932949.666598 	 1615.848027 	 345239.611544 	 259.798686 	 283.800953 	 386.481997 	 943.918518 	 1099.268392 	 775.628731 	 54.412828 	 33.844615 	 11.791923 	 2582.144201 	 79198.120299 	 92904.528054 	 3557416.099589 	 -0.000142 	 0.000000 	 5534.726619
557731.604749 	 75998.878593 	 937871.297670 	 1615.810542 	 335844.893078 	 259.676141 	 279.308795 	 388.617569 	 938.196296 	 1091.521509 	 779.640675 	 53.954872 	 33.711177 	 11.843615 	 2585.636479 	 79215.612117 	 92318.253391 	 3562981.542729 	 -0.000142 	 0.000000 	 5534.726619
557718.673181 	 75497.346157 	 942792.628911 	 1615.773078 	 326450.723046 	 259.552583 	 274.808853 	 390.748130 	 932.581288 	 1083.703493 	 783.679745 	 53.503944 	 33.575178 	 11.895881 	 2589.111372 	 79232.996414 	 91731.764550 	 3568546.934198 	 -0.000142 	 0.000000 	 5534.726619
557705.748731 	 74995.894202 	 947713.657598 	 1615.735635 	 317057.106828 	 259.428091 	 270.301778 	 392.873849 	 927.071321 	 1075.815382 	 787.745159 	 53.059962 	 33.436640 	 11.948717 	 2592.569029 	 79250.275180 	 91145.060231 	 3574112.271668 	 -0.000142 	 0.000000 	 5534.726619
557692.831373 	 74494.522659 	 952634.380891 	 1615.698212 	 307664.050079 	 259.302735 	 265.788184 	 394.994878 	 921.664272 	 1067.858228 	 791.836160 	 52.622845 	 33.295582 	 12.002120 	 2596.009601 	 79267.450361 	 90558.139159 	 3579677.552661 	 -0.000142 	 0.000000 	 5534.726619
557679.918523 	 73993.231110 	 957554.791413 	 1615.660802 	 298271.557370 	 259.179141 	 261.270362 	 397.115747 	 916.358068 	 1059.833094 	 795.952024 	 52.192511 	 33.152028 	 12.056085 	 2599.433232 	 79284.523867 	 89971.000085 	 3585242.774539 	 -0.000143 	 0.000000 	 5534.726619
557666.989643 	 73492.016772 	 962474.850599 	 1615.623345 	 288879.624370 	 259.077203 	 256.761835 	 399.270656 	 911.151413 	 1051.741533 	 800.093303 	 51.768880 	 33.005999 	 12.110608 	 2602.840066 	 79301.497576 	 89383.641778 	 3590807.934420 	 -0.000143 	 0.000000 	 5534.726619
557654.067809 	 72990.882643 	 967394.594651 	 1615.585909 	 279488.270330 	 258.973347 	 252.247193 	 401.419380 	 906.042759 	 1043.584897 	 804.260074 	 51.351871 	 32.857518 	 12.165684 	 2606.230245 	 79318.373341 	 88796.063045 	 3596373.029305 	 -0.000143 	 0.000000 	 5534.726619
557641.152997 	 72489.828632 	 972314.020094 	 1615.548494 	 270097.502193 	 258.867688 	 247.726997 	 403.562133 	 901.030075 	 1035.364183 	 808.451532 	 50.941402 	 32.706607 	 12.221311 	 2609.603910 	 79335.152983 	 88208.262722 	 3601938.056046 	 -0.000143 	 0.000000 	 5534.726619
557628.245193 	 71988.854648 	 977233.123272 	 1615.511098 	 260707.327301 	 258.760330 	 243.201773 	 405.699112 	 896.111373 	 1027.080401 	 812.666896 	 50.537395 	 32.553289 	 12.277482 	 2612.961199 	 79351.838283 	 87620.239671 	 3607503.011283 	 -0.000143 	 0.000000 	 5534.726619
557615.341788 	 71487.960260 	 982151.895752 	 1615.473716 	 251317.752252 	 258.653965 	 238.673523 	 407.835054 	 891.284717 	 1018.734565 	 816.905424 	 50.139768 	 32.397588 	 12.334195 	 2616.302246 	 79368.430989 	 87031.992775 	 3613067.891424 	 -0.000143 	 0.000000 	 5534.726619
557602.421997 	 70987.142723 	 987070.296646 	 1615.436286 	 241928.776316 	 258.568762 	 234.154080 	 410.005510 	 886.548956 	 1010.328122 	 821.167700 	 49.748440 	 32.239527 	 12.391443 	 2619.627184 	 79384.932817 	 86443.520938 	 3618632.692555 	 -0.000144 	 0.000000 	 5534.726619
557589.509189 	 70486.404945 	 991988.362627 	 1615.398876 	 232540.419088 	 258.480885 	 229.629878 	 412.168735 	 881.902681 	 1001.862331 	 825.453816 	 49.363332 	 32.079130 	 12.449224 	 2622.936146 	 79401.345463 	 85854.823096 	 3624197.410557 	 -0.000144 	 0.000000 	 5534.726619
557576.603348 	 69985.746815 	 996906.089066 	 1615.361486 	 223152.689868 	 258.390482 	 225.101404 	 414.324988 	 877.343993 	 993.338145 	 829.762947 	 48.984365 	 31.916422 	 12.507533 	 2626.229261 	 79417.670592 	 85265.898219 	 3629762.041064 	 -0.000144 	 0.000000 	 5534.726619
557563.704463 	 69485.168219 	 1001823.471044 	 1615.324117 	 213765.598573 	 258.297685 	 220.569119 	 416.474502 	 872.871035 	 984.756520 	 834.094299 	 48.611460 	 31.751425 	 12.566365 	 2629.506658 	 79433.909832 	 84676.745296 	 3635326.579386 	 -0.000144 	 0.000000 	 5534.726619
557550.809916 	 68984.668714 	 1006740.498590 	 1615.286760 	 204379.154842 	 258.205231 	 216.034737 	 418.622200 	 868.482001 	 976.118420 	 838.447114 	 48.244538 	 31.584165 	 12.625716 	 2632.768460 	 79450.064779 	 84087.363340 	 3640891.020476 	 -0.000144 	 0.000000 	 5534.726619
557537.898787 	 68484.245607 	 1011657.128109 	 1615.249355 	 194993.362754 	 258.133452 	 211.508323 	 420.804798 	 864.175873 	 967.425170 	 842.822010 	 47.883519 	 31.414666 	 12.685580 	 2636.014792 	 79466.137002 	 83497.751382 	 3646455.358820 	 -0.000144 	 0.000000 	 5534.726619
557524.994607 	 67983.901699 	 1016573.395892 	 1615.211970 	 185608.243440 	 258.058379 	 206.978288 	 422.979243 	 859.951373 	 958.677936 	 847.219093 	 47.528327 	 31.242953 	 12.745954 	 2639.245775 	 79482.128050 	 82907.908486 	 3652019.588536 	 -0.000144 	 0.000000 	 5534.726619
557512.097365 	 67483.636856 	 1021489.295428 	 1615.174605 	 176223.810011 	 257.980182 	 202.445060 	 425.145829 	 855.806727 	 949.877619 	 851.637527 	 47.178884 	 31.069051 	 12.806833 	 2642.461530 	 79498.039443 	 82317.833742 	 3657583.703309 	 -0.000144 	 0.000000 	 5534.726619
557499.207054 	 66983.450939 	 1026404.819694 	 1615.137260 	 166840.076627 	 257.899021 	 197.909044 	 427.304826 	 851.740203 	 941.025122 	 856.076507 	 46.835112 	 30.892984 	 12.868212 	 2645.662174 	 79513.872669 	 81727.526266 	 3663147.696285 	 -0.000145 	 0.000000 	 5534.726619
557486.320968 	 66483.343484 	 1031319.956081 	 1615.099928 	 157457.057863 	 257.817749 	 193.371710 	 429.461477 	 847.750117 	 932.121352 	 860.535269 	 46.496936 	 30.714778 	 12.930086 	 2648.847824 	 79529.629185 	 81136.985192 	 3668711.560001 	 -0.000145 	 0.000000 	 5534.726619
557473.417441 	 65983.311779 	 1036234.656034 	 1615.062545 	 148074.764686 	 257.757444 	 188.841569 	 431.654764 	 843.835601 	 923.167525 	 865.014507 	 46.164277 	 30.534457 	 12.992450 	 2652.018593 	 79545.310420 	 80546.209674 	 3674275.286234 	 -0.000145 	 0.000000 	 5534.726619
557460.520850 	 65483.358596 	 1041148.955457 	 1615.025182 	 138693.222496 	 257.693297 	 184.308762 	 433.839016 	 839.995513 	 914.164714 	 869.514371 	 45.837062 	 30.352046 	 13.055300 	 2655.174595 	 79560.917791 	 79955.198894 	 3679838.866059 	 -0.000145 	 0.000000 	 5534.726619
557447.631187 	 64983.483778 	 1046062.844452 	 1614.987839 	 129312.451208 	 257.625504 	 179.773669 	 436.014565 	 836.228194 	 905.113766 	 874.034016 	 45.515216 	 30.167572 	 13.118632 	 2658.315940 	 79576.452685 	 79363.952062 	 3685402.289714 	 -0.000145 	 0.000000 	 5534.726619
557434.748448 	 64483.687160 	 1050976.312138 	 1614.950517 	 119932.472741 	 257.554247 	 175.236652 	 438.181716 	 832.532028 	 896.015532 	 878.572626 	 45.198663 	 29.981058 	 13.182440 	 2661.442738 	 79591.916459 	 78772.468412 	 3690965.546425 	 -0.000145 	 0.000000 	 5534.726619
557421.869737 	 63983.968244 	 1055889.340994 	 1614.913206 	 110553.310754 	 257.482591 	 170.698959 	 440.346228 	 828.905446 	 886.870862 	 883.129430 	 44.887330 	 29.792531 	 13.246719 	 2664.555095 	 79607.310443 	 78180.747195 	 3696528.624236 	 -0.000145 	 0.000000 	 5534.726619
557408.971865 	 63484.324217 	 1060801.873477 	 1614.875839 	 101174.988035 	 257.433112 	 166.167659 	 442.550834 	 825.347746 	 877.680864 	 887.705254 	 44.581142 	 29.602015 	 13.311464 	 2667.653117 	 79622.635940 	 77588.787681 	 3702091.509740 	 -0.000145 	 0.000000 	 5534.726619
557396.080928 	 62984.757913 	 1065713.943853 	 1614.838493 	 91797.540249 	 257.379265 	 161.634493 	 444.745483 	 821.857932 	 868.446522 	 892.300330 	 44.280028 	 29.409535 	 13.376671 	 2670.736909 	 79637.894244 	 76996.589164 	 3707654.187989 	 -0.000145 	 0.000000 	 5534.726619
557383.196918 	 62485.269150 	 1070625.535231 	 1614.801166 	 82421.001330 	 257.321270 	 157.099806 	 446.930549 	 818.434448 	 859.168630 	 896.913793 	 43.983915 	 29.215117 	 13.442335 	 2673.806573 	 79653.086622 	 76404.150971 	 3713216.642175 	 -0.000146 	 0.000000 	 5534.726619
557370.319833 	 61985.857738 	 1075536.628445 	 1614.763860 	 73045.409788 	 257.259332 	 152.563923 	 449.106380 	 815.075782 	 849.847985 	 901.544812 	 43.692733 	 29.018786 	 13.508452 	 2676.862210 	 79668.214313 	 75811.472444 	 3718778.853182 	 -0.000146 	 0.000000 	 5534.726619
557357.446593 	 61486.523144 	 1080447.195582 	 1614.726565 	 63670.809356 	 257.196724 	 148.027849 	 451.279252 	 811.780467 	 840.485382 	 906.192607 	 43.406410 	 28.820567 	 13.575016 	 2679.903920 	 79683.278528 	 75218.552950 	 3724340.799089 	 -0.000146 	 0.000000 	 5534.726619
557344.552549 	 60987.262471 	 1085357.163225 	 1614.689209 	 54297.248663 	 257.157455 	 143.496939 	 453.495663 	 808.547956 	 831.081812 	 910.858130 	 43.124874 	 28.620485 	 13.642023 	 2682.931798 	 79698.280457 	 74625.391866 	 3729902.454425 	 -0.000146 	 0.000000 	 5534.726619
557331.665440 	 60488.078594 	 1090266.555242 	 1614.651874 	 44924.790869 	 257.113320 	 138.964877 	 455.701174 	 805.377384 	 821.638166 	 915.541689 	 42.848058 	 28.418564 	 13.709467 	 2685.945943 	 79713.221282 	 74031.988598 	 3735463.789459 	 -0.000146 	 0.000000 	 5534.726619
557318.785258 	 59988.971302 	 1095175.336383 	 1614.614558 	 35553.506654 	 257.064563 	 134.431975 	 457.896207 	 802.267291 	 812.155187 	 920.242398 	 42.575893 	 28.214830 	 13.777344 	 2688.946450 	 79728.102160 	 73438.342578 	 3741024.768970 	 -0.000146 	 0.000000 	 5534.726619
557305.912000 	 59489.940378 	 1100083.464172 	 1614.577263 	 26183.481171 	 257.011414 	 129.898533 	 460.081148 	 799.216255 	 802.633621 	 924.959407 	 42.308310 	 28.009307 	 13.845650 	 2691.933411 	 79742.924221 	 72844.453259 	 3746585.350479 	 -0.000146 	 0.000000 	 5534.726619
557293.042440 	 58995.131551 	 1104951.858401 	 1614.539979 	 16888.715883 	 256.957313 	 125.365277 	 462.262737 	 796.222904 	 793.074214 	 929.691920 	 42.045242 	 27.802020 	 13.914380 	 2694.906919 	 79757.688571 	 72255.398362 	 3752101.381888 	 -0.000146 	 0.000000 	 0.000000
557280.150773 	 58993.766837 	 1105176.252734 	 1614.502630 	 16388.415599 	 256.927408 	 120.942928 	 464.437101 	 793.286823 	 783.480579 	 934.439623 	 41.786621 	 27.592994 	 13.983528 	 2697.867062 	 79772.396295 	 72270.442820 	 3752369.327644 	 -0.000146 	 0.000000 	 0.000000
557267.266039 	 58992.402857 	 1105400.621053 	 1614.465302 	 15888.195043 	 256.892182 	 116.724166 	 466.497605 	 790.407264 	 773.862989 	 939.198146 	 41.532382 	 27.382260 	 14.053089 	 2700.813935 	 79787.048472 	 72285.306087 	 3752637.331130 	 -0.000146 	 0.000000 	 0.000000
557254.388227 	 58991.039609 	 1105624.963372 	 1614.427993 	 15388.054149 	 256.851904 	 112.699077 	 468.449813 	 787.582852 	 764.231747 	 943.961779 	 41.282460 	 27.169858 	 14.123052 	 2703.747633 	 79801.646160 	 72299.987787 	 3752905.392528 	 -0.000146 	 0.000000 	 0.000000
557241.517337 	 58989.677095 	 1105849.279720 	 1614.390705 	 14887.992851 	 256.806823 	 108.858229 	 470.299004 	 784.812249 	 754.596476 	 948.725191 	 41.036790 	 26.955834 	 14.193407 	 2706.668252 	 79816.190389 	 72314.487731 	 3753173.511917 	 -0.000146 	 0.000000 	 0.000000
557228.650039 	 58988.314961 	 1106073.563529 	 1614.353427 	 14388.010990 	 256.760502 	 105.193087 	 472.056784 	 782.094168 	 744.966151 	 953.483429 	 40.795308 	 26.740241 	 14.264139 	 2709.575893 	 79830.682169 	 72328.805902 	 3753441.689282 	 -0.000146 	 0.000000 	 0.000000
557215.759690 	 58986.950386 	 1106297.761933 	 1614.316082 	 13888.107830 	 256.738918 	 101.698483 	 473.778909 	 779.428308 	 735.349264 	 958.233764 	 40.557949 	 26.523141 	 14.335231 	 2712.470657 	 79845.122488 	 72342.942443 	 3753709.924525 	 -0.000147 	 0.000000 	 0.000000
