S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
13385573.314480 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18485.166829 	 0.000000 	 0.000000 	 43990.402885 	 0.000000 	 0.000000 	 3.003079 	 0.000000 	 0.000000 	 7.094820 	 1821941.017908 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13384623.982467 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18507.024211 	 0.000000 	 0.000000 	 44037.589041 	 0.000000 	 0.000000 	 3.006134 	 0.000000 	 0.000000 	 7.115767 	 1822821.282380 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13383674.228951 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18528.226919 	 0.000000 	 0.000000 	 44084.906273 	 0.000000 	 0.000000 	 3.009199 	 0.000000 	 0.000000 	 7.136736 	 1823702.491922 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13382723.680735 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18549.179158 	 0.000000 	 0.000000 	 44132.321296 	 0.000000 	 0.000000 	 3.012273 	 0.000000 	 0.000000 	 7.157727 	 1824584.648811 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13381769.346778 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18572.794133 	 0.000000 	 0.000000 	 44179.909520 	 0.000000 	 0.000000 	 3.015358 	 0.000000 	 0.000000 	 7.178741 	 1825467.755471 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13380814.589857 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18595.670146 	 0.000000 	 0.000000 	 44227.705746 	 0.000000 	 0.000000 	 3.018452 	 0.000000 	 0.000000 	 7.199777 	 1826351.816021 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13379859.409128 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18617.844059 	 0.000000 	 0.000000 	 44275.670202 	 0.000000 	 0.000000 	 3.021557 	 0.000000 	 0.000000 	 7.220836 	 1827236.834218 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13378903.804549 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18639.350149 	 0.000000 	 0.000000 	 44323.765661 	 0.000000 	 0.000000 	 3.024672 	 0.000000 	 0.000000 	 7.241918 	 1828122.813052 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13377947.395239 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18660.600930 	 0.000000 	 0.000000 	 44371.958222 	 0.000000 	 0.000000 	 3.027796 	 0.000000 	 0.000000 	 7.263022 	 1829009.754790 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13376987.128256 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18684.569882 	 0.000000 	 0.000000 	 44420.324928 	 0.000000 	 0.000000 	 3.030931 	 0.000000 	 0.000000 	 7.284149 	 1829897.661854 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13376026.436039 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18707.784823 	 0.000000 	 0.000000 	 44468.901366 	 0.000000 	 0.000000 	 3.034076 	 0.000000 	 0.000000 	 7.305299 	 1830786.538397 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13375065.317741 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18730.283351 	 0.000000 	 0.000000 	 44517.647003 	 0.000000 	 0.000000 	 3.037231 	 0.000000 	 0.000000 	 7.326472 	 1831676.388201 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13374103.773328 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18752.100436 	 0.000000 	 0.000000 	 44566.523902 	 0.000000 	 0.000000 	 3.040396 	 0.000000 	 0.000000 	 7.347668 	 1832567.214269 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13373141.770866 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18773.301180 	 0.000000 	 0.000000 	 44615.496629 	 0.000000 	 0.000000 	 3.043571 	 0.000000 	 0.000000 	 7.368887 	 1833459.018866 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13372179.050390 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18794.167770 	 0.000000 	 0.000000 	 44664.541312 	 0.000000 	 0.000000 	 3.046757 	 0.000000 	 0.000000 	 7.390129 	 1834351.803642 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13371215.907568 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18814.428824 	 0.000000 	 0.000000 	 44713.632456 	 0.000000 	 0.000000 	 3.049952 	 0.000000 	 0.000000 	 7.411395 	 1835245.569805 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13370252.344809 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18834.111523 	 0.000000 	 0.000000 	 44762.739849 	 0.000000 	 0.000000 	 3.053157 	 0.000000 	 0.000000 	 7.432683 	 1836140.317980 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13369288.365114 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18853.241142 	 0.000000 	 0.000000 	 44811.835173 	 0.000000 	 0.000000 	 3.056371 	 0.000000 	 0.000000 	 7.453995 	 1837036.048204 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13368323.487801 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18872.324217 	 0.000000 	 0.000000 	 44860.893088 	 0.000000 	 0.000000 	 3.059593 	 0.000000 	 0.000000 	 7.475330 	 1837932.759971 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13367353.840988 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18895.118315 	 0.000000 	 0.000000 	 44910.027877 	 0.000000 	 0.000000 	 3.062824 	 0.000000 	 0.000000 	 7.496689 	 1838830.453307 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13366383.782486 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18917.202486 	 0.000000 	 0.000000 	 44959.300139 	 0.000000 	 0.000000 	 3.066064 	 0.000000 	 0.000000 	 7.518070 	 1839729.130756 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13365413.312867 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18938.610792 	 0.000000 	 0.000000 	 45008.672863 	 0.000000 	 0.000000 	 3.069311 	 0.000000 	 0.000000 	 7.539475 	 1840628.794692 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13364442.433433 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18959.374923 	 0.000000 	 0.000000 	 45058.111399 	 0.000000 	 0.000000 	 3.072567 	 0.000000 	 0.000000 	 7.560903 	 1841529.446775 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13363471.081669 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18979.588695 	 0.000000 	 0.000000 	 45107.583456 	 0.000000 	 0.000000 	 3.075831 	 0.000000 	 0.000000 	 7.582355 	 1842431.087994 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13362498.743965 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 18999.777083 	 0.000000 	 0.000000 	 45157.077172 	 0.000000 	 0.000000 	 3.079103 	 0.000000 	 0.000000 	 7.603830 	 1843333.718847 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13361526.003370 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19019.374031 	 0.000000 	 0.000000 	 45206.575240 	 0.000000 	 0.000000 	 3.082383 	 0.000000 	 0.000000 	 7.625328 	 1844237.339647 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13360552.863141 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19038.405209 	 0.000000 	 0.000000 	 45256.048940 	 0.000000 	 0.000000 	 3.085669 	 0.000000 	 0.000000 	 7.646850 	 1845141.950190 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13359579.327137 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19056.894440 	 0.000000 	 0.000000 	 45305.471347 	 0.000000 	 0.000000 	 3.088963 	 0.000000 	 0.000000 	 7.668396 	 1846047.549717 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13358604.838355 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19075.423866 	 0.000000 	 0.000000 	 45354.818603 	 0.000000 	 0.000000 	 3.092263 	 0.000000 	 0.000000 	 7.689965 	 1846954.136949 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13357624.908050 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19098.345111 	 0.000000 	 0.000000 	 45404.228380 	 0.000000 	 0.000000 	 3.095569 	 0.000000 	 0.000000 	 7.711557 	 1847861.711334 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13356644.588913 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19120.527934 	 0.000000 	 0.000000 	 45453.775763 	 0.000000 	 0.000000 	 3.098881 	 0.000000 	 0.000000 	 7.733173 	 1848770.275336 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13355663.881715 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19142.007593 	 0.000000 	 0.000000 	 45503.422360 	 0.000000 	 0.000000 	 3.102199 	 0.000000 	 0.000000 	 7.754812 	 1849679.831321 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13354682.788009 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19162.816863 	 0.000000 	 0.000000 	 45553.132221 	 0.000000 	 0.000000 	 3.105524 	 0.000000 	 0.000000 	 7.776475 	 1850590.380908 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13353701.224169 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19183.071906 	 0.000000 	 0.000000 	 45602.871885 	 0.000000 	 0.000000 	 3.108855 	 0.000000 	 0.000000 	 7.798161 	 1851501.925023 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13352718.505497 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19203.463819 	 0.000000 	 0.000000 	 45652.634496 	 0.000000 	 0.000000 	 3.112192 	 0.000000 	 0.000000 	 7.819871 	 1852414.464126 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13351735.407990 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19223.230904 	 0.000000 	 0.000000 	 45702.405372 	 0.000000 	 0.000000 	 3.115534 	 0.000000 	 0.000000 	 7.841605 	 1853327.998596 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13350751.935068 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19242.400296 	 0.000000 	 0.000000 	 45752.154100 	 0.000000 	 0.000000 	 3.118882 	 0.000000 	 0.000000 	 7.863362 	 1854242.528292 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13349768.090764 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19260.997211 	 0.000000 	 0.000000 	 45801.852164 	 0.000000 	 0.000000 	 3.122236 	 0.000000 	 0.000000 	 7.885143 	 1855158.052483 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13348783.261632 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19279.661581 	 0.000000 	 0.000000 	 45851.474359 	 0.000000 	 0.000000 	 3.125594 	 0.000000 	 0.000000 	 7.906947 	 1856074.569887 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13347792.506088 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19303.182908 	 0.000000 	 0.000000 	 45901.173227 	 0.000000 	 0.000000 	 3.128956 	 0.000000 	 0.000000 	 7.928775 	 1856992.080044 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13346801.386039 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19325.912822 	 0.000000 	 0.000000 	 45951.032354 	 0.000000 	 0.000000 	 3.132324 	 0.000000 	 0.000000 	 7.950627 	 1857910.585834 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13345809.901931 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19347.889481 	 0.000000 	 0.000000 	 46001.010345 	 0.000000 	 0.000000 	 3.135696 	 0.000000 	 0.000000 	 7.972502 	 1858830.090044 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13344818.055033 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19369.148381 	 0.000000 	 0.000000 	 46051.068452 	 0.000000 	 0.000000 	 3.139074 	 0.000000 	 0.000000 	 7.994402 	 1859750.594658 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13343825.745446 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19389.824220 	 0.000000 	 0.000000 	 46101.170641 	 0.000000 	 0.000000 	 3.142456 	 0.000000 	 0.000000 	 8.016325 	 1860672.100912 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13342832.160026 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19410.734081 	 0.000000 	 0.000000 	 46151.312217 	 0.000000 	 0.000000 	 3.145844 	 0.000000 	 0.000000 	 8.038271 	 1861594.609561 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13341838.218644 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19430.971547 	 0.000000 	 0.000000 	 46201.479000 	 0.000000 	 0.000000 	 3.149236 	 0.000000 	 0.000000 	 8.060242 	 1862518.121331 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13340843.924418 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19450.566367 	 0.000000 	 0.000000 	 46251.637952 	 0.000000 	 0.000000 	 3.152633 	 0.000000 	 0.000000 	 8.082236 	 1863442.636394 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13339849.281114 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19469.546207 	 0.000000 	 0.000000 	 46301.758109 	 0.000000 	 0.000000 	 3.156035 	 0.000000 	 0.000000 	 8.104255 	 1864368.154280 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13338854.149842 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19488.079700 	 0.000000 	 0.000000 	 46351.810802 	 0.000000 	 0.000000 	 3.159440 	 0.000000 	 0.000000 	 8.126297 	 1865294.673920 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13337857.388935 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19507.295880 	 0.000000 	 0.000000 	 46401.809979 	 0.000000 	 0.000000 	 3.162849 	 0.000000 	 0.000000 	 8.148363 	 1866222.193993 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13336860.291792 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19525.903021 	 0.000000 	 0.000000 	 46451.754933 	 0.000000 	 0.000000 	 3.166262 	 0.000000 	 0.000000 	 8.170452 	 1867150.713540 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13335862.863061 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19543.926289 	 0.000000 	 0.000000 	 46501.617218 	 0.000000 	 0.000000 	 3.169678 	 0.000000 	 0.000000 	 8.192566 	 1868080.231188 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13334865.107938 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19561.389090 	 0.000000 	 0.000000 	 46551.370157 	 0.000000 	 0.000000 	 3.173097 	 0.000000 	 0.000000 	 8.214703 	 1869010.745015 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13333866.276879 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19579.066557 	 0.000000 	 0.000000 	 46600.990601 	 0.000000 	 0.000000 	 3.176518 	 0.000000 	 0.000000 	 8.236864 	 1869942.252582 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13332860.331376 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19602.804901 	 0.000000 	 0.000000 	 46650.672128 	 0.000000 	 0.000000 	 3.179941 	 0.000000 	 0.000000 	 8.259048 	 1870874.752605 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13331854.068082 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19625.695688 	 0.000000 	 0.000000 	 46700.523588 	 0.000000 	 0.000000 	 3.183367 	 0.000000 	 0.000000 	 8.281257 	 1871808.248018 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13330847.487175 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19647.780074 	 0.000000 	 0.000000 	 46750.500695 	 0.000000 	 0.000000 	 3.186795 	 0.000000 	 0.000000 	 8.303489 	 1872742.741772 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13329840.589696 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19669.096369 	 0.000000 	 0.000000 	 46800.562004 	 0.000000 	 0.000000 	 3.190226 	 0.000000 	 0.000000 	 8.325745 	 1873678.235960 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13328833.227770 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19689.829578 	 0.000000 	 0.000000 	 46850.669093 	 0.000000 	 0.000000 	 3.193660 	 0.000000 	 0.000000 	 8.348024 	 1874614.731874 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13327824.205666 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19711.167855 	 0.000000 	 0.000000 	 46900.828674 	 0.000000 	 0.000000 	 3.197097 	 0.000000 	 0.000000 	 8.370328 	 1875552.230381 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13326814.872832 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19731.768728 	 0.000000 	 0.000000 	 46951.032679 	 0.000000 	 0.000000 	 3.200537 	 0.000000 	 0.000000 	 8.392655 	 1876490.732569 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13325805.231963 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19751.665528 	 0.000000 	 0.000000 	 47001.244564 	 0.000000 	 0.000000 	 3.203980 	 0.000000 	 0.000000 	 8.415007 	 1877430.238959 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13324795.286521 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19770.889216 	 0.000000 	 0.000000 	 47051.430096 	 0.000000 	 0.000000 	 3.207425 	 0.000000 	 0.000000 	 8.437382 	 1878370.749361 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13323784.852403 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19789.656350 	 0.000000 	 0.000000 	 47101.557668 	 0.000000 	 0.000000 	 3.210874 	 0.000000 	 0.000000 	 8.459781 	 1879312.262925 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13322772.427620 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19809.445940 	 0.000000 	 0.000000 	 47151.651324 	 0.000000 	 0.000000 	 3.214324 	 0.000000 	 0.000000 	 8.482204 	 1880254.778588 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13321759.710307 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19828.555898 	 0.000000 	 0.000000 	 47201.715498 	 0.000000 	 0.000000 	 3.217777 	 0.000000 	 0.000000 	 8.504651 	 1881198.295868 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13320746.704796 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19847.015143 	 0.000000 	 0.000000 	 47251.717857 	 0.000000 	 0.000000 	 3.221231 	 0.000000 	 0.000000 	 8.527122 	 1882142.813851 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13319733.416074 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19864.850541 	 0.000000 	 0.000000 	 47301.628088 	 0.000000 	 0.000000 	 3.224688 	 0.000000 	 0.000000 	 8.549616 	 1883088.330992 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13318718.990068 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19882.944584 	 0.000000 	 0.000000 	 47351.419903 	 0.000000 	 0.000000 	 3.228145 	 0.000000 	 0.000000 	 8.572135 	 1884034.845165 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13317696.552722 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19907.951729 	 0.000000 	 0.000000 	 47401.313713 	 0.000000 	 0.000000 	 3.231604 	 0.000000 	 0.000000 	 8.594677 	 1884982.355555 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13316673.839799 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19932.008265 	 0.000000 	 0.000000 	 47451.433476 	 0.000000 	 0.000000 	 3.235065 	 0.000000 	 0.000000 	 8.617243 	 1885930.866152 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13315650.850708 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19955.161127 	 0.000000 	 0.000000 	 47501.728839 	 0.000000 	 0.000000 	 3.238527 	 0.000000 	 0.000000 	 8.639833 	 1886880.380966 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13314627.585867 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19977.453975 	 0.000000 	 0.000000 	 47552.152688 	 0.000000 	 0.000000 	 3.241992 	 0.000000 	 0.000000 	 8.662447 	 1887830.903031 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13313603.864816 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19999.108789 	 0.000000 	 0.000000 	 47602.661378 	 0.000000 	 0.000000 	 3.245460 	 0.000000 	 0.000000 	 8.685085 	 1888782.434472 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13312578.234631 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20021.565854 	 0.000000 	 0.000000 	 47653.265884 	 0.000000 	 0.000000 	 3.248930 	 0.000000 	 0.000000 	 8.707747 	 1889734.976953 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13311552.333055 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20043.192586 	 0.000000 	 0.000000 	 47703.959056 	 0.000000 	 0.000000 	 3.252404 	 0.000000 	 0.000000 	 8.730433 	 1890688.532467 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13310526.162255 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20064.027362 	 0.000000 	 0.000000 	 47754.698998 	 0.000000 	 0.000000 	 3.255880 	 0.000000 	 0.000000 	 8.753143 	 1891643.102362 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13309499.725225 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20084.105883 	 0.000000 	 0.000000 	 47805.446476 	 0.000000 	 0.000000 	 3.259360 	 0.000000 	 0.000000 	 8.775878 	 1892598.687178 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13308472.805956 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20103.680583 	 0.000000 	 0.000000 	 47856.165288 	 0.000000 	 0.000000 	 3.262842 	 0.000000 	 0.000000 	 8.798637 	 1893555.286694 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13307443.650035 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20124.477602 	 0.000000 	 0.000000 	 47906.884162 	 0.000000 	 0.000000 	 3.266327 	 0.000000 	 0.000000 	 8.821419 	 1894512.900455 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13306414.238564 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20144.509791 	 0.000000 	 0.000000 	 47957.608905 	 0.000000 	 0.000000 	 3.269814 	 0.000000 	 0.000000 	 8.844226 	 1895471.528699 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13305384.575337 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20163.810747 	 0.000000 	 0.000000 	 48008.302385 	 0.000000 	 0.000000 	 3.273304 	 0.000000 	 0.000000 	 8.867058 	 1896431.171169 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13304354.664874 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20182.411722 	 0.000000 	 0.000000 	 48058.929807 	 0.000000 	 0.000000 	 3.276796 	 0.000000 	 0.000000 	 8.889913 	 1897391.826889 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13303323.563198 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20201.288586 	 0.000000 	 0.000000 	 48109.460926 	 0.000000 	 0.000000 	 3.280290 	 0.000000 	 0.000000 	 8.912792 	 1898353.494208 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13302283.679912 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20227.789735 	 0.000000 	 0.000000 	 48160.137966 	 0.000000 	 0.000000 	 3.283786 	 0.000000 	 0.000000 	 8.935696 	 1899316.172905 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13301243.555208 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20253.234099 	 0.000000 	 0.000000 	 48211.096742 	 0.000000 	 0.000000 	 3.287284 	 0.000000 	 0.000000 	 8.958624 	 1900279.868042 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13300203.187437 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20277.674825 	 0.000000 	 0.000000 	 48262.280696 	 0.000000 	 0.000000 	 3.290786 	 0.000000 	 0.000000 	 8.981576 	 1901244.584681 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13299162.576058 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20301.161382 	 0.000000 	 0.000000 	 48313.636928 	 0.000000 	 0.000000 	 3.294291 	 0.000000 	 0.000000 	 9.004552 	 1902210.326788 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13298121.507254 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20323.953598 	 0.000000 	 0.000000 	 48365.116485 	 0.000000 	 0.000000 	 3.297799 	 0.000000 	 0.000000 	 9.027553 	 1903177.097311 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13297078.267336 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20347.747421 	 0.000000 	 0.000000 	 48416.734653 	 0.000000 	 0.000000 	 3.301311 	 0.000000 	 0.000000 	 9.050579 	 1904144.898701 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13296034.785497 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20370.616976 	 0.000000 	 0.000000 	 48468.485229 	 0.000000 	 0.000000 	 3.304828 	 0.000000 	 0.000000 	 9.073629 	 1905113.733841 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13294991.062994 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20392.606113 	 0.000000 	 0.000000 	 48520.320939 	 0.000000 	 0.000000 	 3.308349 	 0.000000 	 0.000000 	 9.096703 	 1906083.604902 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13293947.101998 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20413.755648 	 0.000000 	 0.000000 	 48572.197539 	 0.000000 	 0.000000 	 3.311874 	 0.000000 	 0.000000 	 9.119803 	 1907054.513139 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13292902.651288 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20434.357186 	 0.000000 	 0.000000 	 48624.074245 	 0.000000 	 0.000000 	 3.315403 	 0.000000 	 0.000000 	 9.142927 	 1908026.458951 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13291855.679943 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20456.407209 	 0.000000 	 0.000000 	 48675.985348 	 0.000000 	 0.000000 	 3.318936 	 0.000000 	 0.000000 	 9.166075 	 1908999.442489 	 0.000000 	 0.000000 	 0.000000 	 0.000000
13290808.478501 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 20477.606472 	 0.000000 	 0.000000 	 48727.938582 	 0.000000 	 0.000000 	 3.322474 	 0.000000 	 0.000000 	 9.189249 	 1909973.464723 	 0.000000 	 0.000000 	 0.000000 	 0.000000
